"State_name","Year","AC_no","Position","AC_name","Cand1","EC_Caste","Jati","Caste_Rec","Rel","New.Caste","Old_Jati"
"Puducherry",1974,24,3,"KARAIKAL SOUTH","A. M. KALIAPPAN",NA,NA,NA,NA,NA,NA
"Puducherry",1974,24,4,"KARAIKAL SOUTH","G. ROTHINAVEI",NA,NA,NA,NA,NA,NA
"Puducherry",1974,25,1,"NERAVY GRAND ALDEE","V. M. C. VARADAPILLAI",NA,NA,NA,NA,NA,NA
"Puducherry",1974,25,2,"NERAVY GRAND ALDEE","V. M. C. SIVASHANMUGANATHAN",NA,NA,NA,NA,NA,NA
"Puducherry",1974,25,3,"NERAVY GRAND ALDEE","A. ABDULJABBAR",NA,NA,NA,NA,NA,NA
"Puducherry",1974,25,4,"NERAVY GRAND ALDEE","G. RETHINAVEL",NA,NA,NA,NA,NA,NA
"Puducherry",1974,26,1,"TIRUNALLAR","A. SOUNDARARENGAN",NA,NA,NA,NA,NA,NA
"Puducherry",1974,26,2,"TIRUNALLAR","S. ARANGASAMY",NA,NA,NA,NA,NA,NA
"Puducherry",1974,26,3,"TIRUNALLAR","S. M. A. MOHAMED ARIF",NA,NA,NA,NA,NA,NA
"Puducherry",1974,27,1,"NEDUNCADU","R. COUPOUSAMY",NA,NA,NA,NA,NA,NA
"Puducherry",1974,27,2,"NEDUNCADU","P. SELVARAJ",NA,NA,NA,NA,NA,NA
"Puducherry",1974,27,3,"NEDUNCADU","N. RASANGAM",NA,NA,NA,NA,NA,NA
"Puducherry",1974,27,4,"NEDUNCADU","M. KALIAPERUMAL",NA,NA,NA,NA,NA,NA
"Puducherry",1974,28,1,"MAHE","KUNNUMMAL RAGHAVAN",NA,NA,NA,NA,NA,NA
"Puducherry",1974,28,2,"MAHE","IRAYE KUNNATHITATHIL KUMARAN",NA,NA,NA,NA,NA,NA
"Puducherry",1974,28,3,"MAHE","CANDOTTE ERRAMBALLY BHARATHAN",NA,NA,NA,NA,NA,NA
"Puducherry",1974,28,4,"MAHE","NALUPURAYIL VELANDI CHAKRAPANI",NA,NA,NA,NA,NA,NA
"Puducherry",1974,28,5,"MAHE","POOTHATA NARAYANAN",NA,NA,NA,NA,NA,NA
"Puducherry",1974,29,1,"PALOOR","VANMERI NATAYI PURUSHOTHAMAN",NA,NA,NA,NA,NA,NA
"Puducherry",1974,29,2,"PALOOR","MOTTAMAL POCKU",NA,NA,NA,NA,NA,NA
"Puducherry",1974,29,3,"PALOOR","THREPRAVEETIL NATAYI KARAYI SACHINDRANATH",NA,NA,NA,NA,NA,NA
"Puducherry",1974,29,4,"PALOOR","VALAPPKATH CHERYATH P. UMMERCUTTY HAJI",NA,NA,NA,NA,NA,NA
"Puducherry",1974,30,1,"YANAM","KAMICHETTY SRIPARASSOURAMA VARAPRASSADARAO",NA,NA,NA,NA,NA,NA
"Puducherry",1974,30,2,"YANAM","NAIDOU MADDIMSETTY SATYAMURTY",NA,NA,NA,NA,NA,NA
"Puducherry",1974,30,3,"YANAM","C. S. JAYALAKSHMI",NA,NA,NA,NA,NA,NA
"Puducherry",1977,1,1,"MUTHIALPET","G. PALANI RAJA",NA,NA,NA,NA,NA,NA
"Puducherry",1977,1,2,"MUTHIALPET","M. VELAYUDHAM",NA,NA,NA,NA,NA,NA
"Puducherry",1977,1,3,"MUTHIALPET","K. MURUGAIAN",NA,NA,NA,NA,NA,NA
"Puducherry",1977,1,4,"MUTHIALPET","A. BALASUBRAMANIAN",NA,NA,NA,NA,NA,NA
"Puducherry",1977,1,5,"MUTHIALPET","G. BHUVANENDIRAN",NA,NA,NA,NA,NA,NA
"Puducherry",1977,1,6,"MUTHIALPET","M. VELAYUDHAM CHETTIAR",NA,NA,NA,NA,NA,NA
"Puducherry",1977,2,1,"CASSICADE","ANSARI DURAISAMY",NA,NA,NA,NA,NA,NA
"Puducherry",1977,2,2,"CASSICADE","ARUMUGHOM N.",NA,NA,NA,NA,NA,NA
"Puducherry",1977,2,3,"CASSICADE","PONNURANGAM S.",NA,NA,NA,NA,NA,NA
"Puducherry",1977,3,1,"RAJ BHAVAN","RAMAJAYAM D.",NA,NA,NA,NA,NA,NA
"Puducherry",1977,3,2,"RAJ BHAVAN","DANA KANTHRAJ",NA,NA,NA,NA,NA,NA
"Puducherry",1977,3,3,"RAJ BHAVAN","SADAGOPAN S.",NA,NA,NA,NA,NA,NA
"Puducherry",1977,3,4,"RAJ BHAVAN","DURAI SUBRAMANIAN",NA,NA,NA,NA,NA,NA
"Puducherry",1977,4,1,"BUSSY","SUSAIRAJ S.",NA,NA,NA,NA,NA,NA
"Puducherry",1977,4,2,"BUSSY","ACHRAFF C. M.",NA,NA,NA,NA,NA,NA
"Puducherry",1977,4,3,"BUSSY","MASTHAN N.",NA,NA,NA,NA,NA,NA
"Puducherry",1977,4,4,"BUSSY","NARAYANAN J.",NA,NA,NA,NA,NA,NA
"Puducherry",1977,4,5,"BUSSY","ANGAPPA PILLAI T.",NA,NA,NA,NA,NA,NA
"Puducherry",1977,5,1,"OUPALAM","C. N. PATHASARATHY",NA,NA,NA,NA,NA,NA
"Puducherry",1977,5,2,"OUPALAM","MUNISAMY D.",NA,NA,NA,NA,NA,NA
"Puducherry",1977,5,3,"OUPALAM","SITHA VEDANAYAGAM",NA,NA,NA,NA,NA,NA
"Puducherry",1977,5,4,"OUPALAM","MANJINI M.",NA,NA,NA,NA,NA,NA
"Puducherry",1977,5,5,"OUPALAM","KOTHANDAPANI BASKRAN G.",NA,NA,NA,NA,NA,NA
"Puducherry",1977,6,1,"ORLEAMPETH","N. MANIMARAM MARIMUTHU",NA,NA,NA,NA,NA,NA
"Puducherry",1977,6,2,"ORLEAMPETH","S. RAMALINGAM",NA,NA,NA,NA,NA,NA
"Puducherry",1977,6,3,"ORLEAMPETH","D. BAVANI",NA,NA,NA,NA,NA,NA
"Puducherry",1977,6,4,"ORLEAMPETH","N. RANGANATHAN",NA,NA,NA,NA,NA,NA
"Puducherry",1977,6,5,"ORLEAMPETH","K. MUTHU",NA,NA,NA,NA,NA,NA
"Puducherry",1977,7,1,"NELLITHOPE","R. KANNAN",NA,NA,NA,NA,NA,NA
"Puducherry",1977,7,2,"NELLITHOPE","P. VENGATESAN",NA,NA,NA,NA,NA,NA
"Puducherry",1977,7,3,"NELLITHOPE","SARASWATHY SUBBAYYA",NA,NA,NA,NA,NA,NA
"Puducherry",1977,7,4,"NELLITHOPE","D. ARIRAMAN",NA,NA,NA,NA,NA,NA
"Puducherry",1977,8,1,"MODELIARPETH","V. SABABADY KOTHANDRAMAN",NA,NA,NA,NA,NA,NA
"Puducherry",1977,8,2,"MODELIARPETH","A. RADHARISHANAN",NA,NA,NA,NA,NA,NA
"Puducherry",1977,8,3,"MODELIARPETH","JEYASELAN PADMANABHAN",NA,NA,NA,NA,NA,NA
"Puducherry",1977,8,4,"MODELIARPETH","S. MUTHU",NA,NA,NA,NA,NA,NA
"Puducherry",1977,9,1,"ARIANKUPPAM","P. SUBBARAYAN",NA,NA,NA,NA,NA,NA
"Puducherry",1977,9,2,"ARIANKUPPAM","G. DHARMALINGAM",NA,NA,NA,NA,NA,NA
"Puducherry",1977,9,3,"ARIANKUPPAM","M. PANDURANGAN RAMA KRISHNAN",NA,NA,NA,NA,NA,NA
"Puducherry",1977,9,4,"ARIANKUPPAM","A. BAKTHAVACHALAM",NA,NA,NA,NA,NA,NA
"Puducherry",1977,9,5,"ARIANKUPPAM","S. RASENDIRAN",NA,NA,NA,NA,NA,NA
"Puducherry",1977,10,1,"EMBALOM","SIVALOGANATHAN K.",NA,NA,NA,NA,NA,NA
"Puducherry",1977,10,2,"EMBALOM","MURUGESAN G.",NA,NA,NA,NA,NA,NA
"Puducherry",1977,10,3,"EMBALOM","THANGARASU G.",NA,NA,NA,NA,NA,NA
"Puducherry",1977,10,4,"EMBALOM","AYYANAR N. K.",NA,NA,NA,NA,NA,NA
"Puducherry",1977,11,1,"NETTAPAKKAM","SRVAPRAKASAM S.",NA,NA,NA,NA,NA,NA
"Puducherry",1977,11,2,"NETTAPAKKAM","SUBBARAYA GOUNDAR R.",NA,NA,NA,NA,NA,NA
"Puducherry",1977,11,3,"NETTAPAKKAM","VEERAPPAN M. R.",NA,NA,NA,NA,NA,NA
"Puducherry",1977,11,4,"NETTAPAKKAM","RAMABADRA REDDIAR D.",NA,NA,NA,NA,NA,NA
"Puducherry",1977,12,1,"KURUVINATHAM","N. VENGADASAMY",NA,NA,NA,NA,NA,NA
"Puducherry",1977,12,2,"KURUVINATHAM","K. R. SUBRAMANI PADAYACHI",NA,NA,NA,NA,NA,NA
"Puducherry",1977,12,3,"KURUVINATHAM","S. JEGADEESAN",NA,NA,NA,NA,NA,NA
"Puducherry",1977,12,4,"KURUVINATHAM","V. DHAMODARAN",NA,NA,NA,NA,NA,NA
"Puducherry",1977,13,1,"BAHOUR","P. UTHIRAVELU",NA,NA,NA,NA,NA,NA
"Puducherry",1977,13,2,"BAHOUR","A. THULUKKANAM",NA,NA,NA,NA,NA,NA
"Puducherry",1977,13,3,"BAHOUR","R. THANGAVELU CLEMANSO",NA,NA,NA,NA,NA,NA
"Puducherry",1977,13,4,"BAHOUR","P. ARIAKRISHNAN",NA,NA,NA,NA,NA,NA
"Puducherry",1977,14,1,"THIRUBUVANAI","MANIYAM M.",NA,NA,NA,NA,NA,NA
"Puducherry",1977,14,2,"THIRUBUVANAI","PICHAIKARAN G.",NA,NA,NA,NA,NA,NA
"Puducherry",1977,14,3,"THIRUBUVANAI","MUNIAN K.",NA,NA,NA,NA,NA,NA
"Puducherry",1977,14,4,"THIRUBUVANAI","KALVARAYAN M.",NA,NA,NA,NA,NA,NA
"Puducherry",1977,14,5,"THIRUBUVANAI","MURUGESAN A.",NA,NA,NA,NA,NA,NA
"Puducherry",1977,15,1,"MANNADIPETH","RAMACHANDRAN D.",NA,NA,NA,NA,NA,NA
"Puducherry",1977,15,2,"MANNADIPETH","RAJARAM REDDIAR N.",NA,NA,NA,NA,NA,NA
"Puducherry",1977,15,3,"MANNADIPETH","RAJARAM P.",NA,NA,NA,NA,NA,NA
"Puducherry",1977,15,4,"MANNADIPETH","SELVARASU S",NA,NA,NA,NA,NA,NA
"Puducherry",1977,16,1,"OSSUDU","THANGAVELU M.",NA,NA,NA,NA,NA,NA
"Puducherry",1977,16,2,"OSSUDU","NAGARATHINAM V.",NA,NA,NA,NA,NA,NA
"Puducherry",1977,16,3,"OSSUDU","SIVAPARAKASAM R.",NA,NA,NA,NA,NA,NA
"Puducherry",1977,16,4,"OSSUDU","VEERAMMAL VANAMAYIL M.",NA,NA,NA,NA,NA,NA
"Puducherry",1977,16,5,"OSSUDU","RAJALASHUMI P.",NA,NA,NA,NA,NA,NA
"Puducherry",1977,16,6,"OSSUDU","ARIKRISHNAN N.",NA,NA,NA,NA,NA,NA
"Puducherry",1977,17,1,"VILLENOUR","PAZHANINATHAN S.",NA,NA,NA,NA,NA,NA
"Puducherry",1977,17,2,"VILLENOUR","VARADARASSU P.",NA,NA,NA,NA,NA,NA
"Puducherry",1977,17,3,"VILLENOUR","SHANMUGAM M. A.",NA,NA,NA,NA,NA,NA
"Puducherry",1977,17,4,"VILLENOUR","DEVADASS N.",NA,NA,NA,NA,NA,NA
"Puducherry",1977,18,1,"OZHUKARAI","G. PERUMAL RAJA",NA,NA,NA,NA,NA,NA
"Puducherry",1977,18,2,"OZHUKARAI","G. VENUGOPAL",NA,NA,NA,NA,NA,NA
"Puducherry",1977,18,3,"OZHUKARAI","N. GURUSAMY",NA,NA,NA,NA,NA,NA
"Puducherry",1977,18,4,"OZHUKARAI","P. DEVARAJ B. D. S.",NA,NA,NA,NA,NA,NA
"Puducherry",1977,19,1,"THATTANCHAVADY","V. PETHAPERUMAL",NA,NA,NA,NA,NA,NA
"Puducherry",1977,19,2,"THATTANCHAVADY","V. NARAYANASAMY",NA,NA,NA,NA,NA,NA
"Puducherry",1977,19,3,"THATTANCHAVADY","N. JAYARAMAN",NA,NA,NA,NA,NA,NA
"Puducherry",1977,19,4,"THATTANCHAVADY","M. C. THANAGAVELAN",NA,NA,NA,NA,NA,NA
"Puducherry",1977,19,5,"THATTANCHAVADY","K. S. KULLAYAPPA",NA,NA,NA,NA,NA,NA
"Puducherry",1977,20,1,"REDDIARPALAYAM","V. SUBBIAH",NA,NA,NA,NA,NA,NA
"Puducherry",1977,20,2,"REDDIARPALAYAM","R. VENKATACHALA KOUNDAR",NA,NA,NA,NA,NA,NA
"Puducherry",1977,20,3,"REDDIARPALAYAM","P.K. LOGNATHAN VELU",NA,NA,NA,NA,NA,NA
"Puducherry",1977,20,4,"REDDIARPALAYAM","C.S. JAYALATCHUMI",NA,NA,NA,NA,NA,NA
"Puducherry",1977,20,5,"REDDIARPALAYAM","G. MANIVANNAN",NA,NA,NA,NA,NA,NA
"Puducherry",1977,21,1,"LAWSPET","N. VARADHAN",NA,NA,NA,NA,NA,NA
"Puducherry",1977,21,2,"LAWSPET","M.K. JEEVARATHINA ODAYAR",NA,NA,NA,NA,NA,NA
"Puducherry",1977,21,3,"LAWSPET","S. RAMALINGAM",NA,NA,NA,NA,NA,NA
"Puducherry",1977,21,4,"LAWSPET","P. DEIVANAYAGAM",NA,NA,NA,NA,NA,NA
"Puducherry",1977,22,1,"COTCHERY","T. SUBBIAH",NA,NA,NA,NA,NA,NA
"Puducherry",1977,22,2,"COTCHERY","G. PANJAVARNAM",NA,NA,NA,NA,NA,NA
"Puducherry",1977,22,3,"COTCHERY","E. RETHINACADIVELU",NA,NA,NA,NA,NA,NA
"Puducherry",1977,22,4,"COTCHERY","R. NALAMAGARAJAN",NA,NA,NA,NA,NA,NA
"Puducherry",1977,22,5,"COTCHERY","N.G. RAJAN",NA,NA,NA,NA,NA,NA
"Puducherry",1977,23,1,"KARAIKAL","K. KANDHI",NA,NA,NA,NA,NA,NA
"Puducherry",1977,23,2,"KARAIKAL","S. AMEERUDEEN",NA,NA,NA,NA,NA,NA
"Puducherry",1977,23,3,"KARAIKAL","R. RAJAYYAN",NA,NA,NA,NA,NA,NA
"Puducherry",1977,23,4,"KARAIKAL","M.Y. MOHAMED ALI MARRAICAR",NA,NA,NA,NA,NA,NA
"Puducherry",1977,23,5,"KARAIKAL","M. GOVINDARASU",NA,NA,NA,NA,NA,NA
"Puducherry",1977,24,1,"KARAIKAL SOUTH","S. RAMASSAMY",NA,NA,NA,NA,NA,NA
"Puducherry",1977,24,2,"KARAIKAL SOUTH","S. SAVARIRAJAN",NA,NA,NA,NA,NA,NA
"Puducherry",1977,24,3,"KARAIKAL SOUTH","N. RAMASAMY",NA,NA,NA,NA,NA,NA
"Puducherry",1977,24,4,"KARAIKAL SOUTH","A. MARIAKULANDAI",NA,NA,NA,NA,NA,NA
"Puducherry",1977,24,5,"KARAIKAL SOUTH","G. RETHINAVEL",NA,NA,NA,NA,NA,NA
"Puducherry",1977,25,1,"NERAVY-GRAND ALDEE","V.M.C. VARADHAPILLAI",NA,NA,NA,NA,NA,NA
"Puducherry",1977,25,2,"NERAVY-GRAND ALDEE","V.M.C. SRIVAKUMAR",NA,NA,NA,NA,NA,NA
"Puducherry",1977,25,3,"NERAVY-GRAND ALDEE","T.K.S.M. SOMA-SUNDARAM",NA,NA,NA,NA,NA,NA
"Puducherry",1977,25,4,"NERAVY-GRAND ALDEE","G. JAYABALAN",NA,NA,NA,NA,NA,NA
"Puducherry",1977,26,1,"TIRUNALLAR","N.V. RAMALINGAM",NA,NA,NA,NA,NA,NA
"Puducherry",1977,26,2,"TIRUNALLAR","A. SOUNDARANGAN",NA,NA,NA,NA,NA,NA
"Puducherry",1977,26,3,"TIRUNALLAR","P. SHANMUGAM",NA,NA,NA,NA,NA,NA
"Puducherry",1977,26,4,"TIRUNALLAR","S. ARAGASAMY",NA,NA,NA,NA,NA,NA
"Puducherry",1977,27,1,"NEDUNCADU","P. SELVARAJ",NA,NA,NA,NA,NA,NA
"Puducherry",1977,27,2,"NEDUNCADU","R. KUPPUSAMY",NA,NA,NA,NA,NA,NA
"Puducherry",1977,27,3,"NEDUNCADU","M. PACKIRISAMY",NA,NA,NA,NA,NA,NA
"Puducherry",1977,27,4,"NEDUNCADU","A. MUNISAMY",NA,NA,NA,NA,NA,NA
"Puducherry",1977,28,1,"MAHE","RAGHAVAN K.V.",NA,NA,NA,NA,NA,NA
"Puducherry",1977,28,2,"MAHE","RAMAN P.K.",NA,NA,NA,NA,NA,NA
"Puducherry",1977,28,3,"MAHE","MURALEEDHARAN P.K.",NA,NA,NA,NA,NA,NA
"Puducherry",1977,29,1,"PALLOOR","CHANDRASEKRAN T.K.",NA,NA,NA,NA,NA,NA
"Puducherry",1977,29,2,"PALLOOR","PURUSHOTHAMAN VANMERI NADAYE",NA,NA,NA,NA,NA,NA
"Puducherry",1977,29,3,"PALLOOR","GOVINDAN NAMBIAR K.K.",NA,NA,NA,NA,NA,NA
"Puducherry",1977,29,4,"PALLOOR","RAJAN MANGAT",NA,NA,NA,NA,NA,NA
"Puducherry",1977,30,1,"YANAM","KAMICHETTY SRI PARASSOURAMA VARAPRASSADA RAO",NA,NA,NA,NA,NA,NA
"Puducherry",1977,30,2,"YANAM","ABDUL KHADAR JEELANI MOHAMMED",NA,NA,NA,NA,NA,NA
"Puducherry",1977,30,3,"YANAM","SATYAMURTY",NA,NA,NA,NA,NA,NA
"Puducherry",1980,1,1,"MUTHIALPET","G. PALANIRAJA",NA,NA,NA,NA,NA,NA
"Puducherry",1980,1,2,"MUTHIALPET","A. V. VAITHILINGAM",NA,NA,NA,NA,NA,NA
"Puducherry",1980,1,3,"MUTHIALPET","K. MURUGAIYAN",NA,NA,NA,NA,NA,NA
"Puducherry",1980,1,4,"MUTHIALPET","ADRIEN",NA,NA,NA,NA,NA,NA
"Puducherry",1980,2,1,"CASSICADE","V. KATHIRVELU",NA,NA,NA,NA,NA,NA
"Puducherry",1980,2,2,"CASSICADE","ANSARI P. DURAISAMY",NA,NA,NA,NA,NA,NA
"Puducherry",1980,2,3,"CASSICADE","S. SUGUMARAN",NA,NA,NA,NA,NA,NA
"Puducherry",1980,2,4,"CASSICADE","S. KRISHNARAJ",NA,NA,NA,NA,NA,NA
"Puducherry",1980,2,5,"CASSICADE","MUNISAMY (DURAI)",NA,NA,NA,NA,NA,NA
"Puducherry",1980,2,6,"CASSICADE","L. RAMALINGAM",NA,NA,NA,NA,NA,NA
"Puducherry",1980,2,7,"CASSICADE","U. MAHABAL KUMAR",NA,NA,NA,NA,NA,NA
"Puducherry",1980,2,8,"CASSICADE","D. EXPO RAMANATHAN",NA,NA,NA,NA,NA,NA
"Puducherry",1980,2,9,"CASSICADE","N. RAMU ALIAS SUBRAMANIAN",NA,NA,NA,NA,NA,NA
"Puducherry",1980,2,10,"CASSICADE","N. KANTHALAN",NA,NA,NA,NA,NA,NA
"Puducherry",1980,3,1,"RAJ BHAVAN","L. JOSEPH MARIADASS",NA,NA,NA,NA,NA,NA
"Puducherry",1980,3,2,"RAJ BHAVAN","V. SUBBIAH",NA,NA,NA,NA,NA,NA
"Puducherry",1980,3,3,"RAJ BHAVAN","M. K. JEEVARATHINA ODAYAR",NA,NA,NA,NA,NA,NA
"Puducherry",1980,3,4,"RAJ BHAVAN","M. V. VAITHILINGAM",NA,NA,NA,NA,NA,NA
"Puducherry",1980,3,5,"RAJ BHAVAN","N. KALIAPERUMAL",NA,NA,NA,NA,NA,NA
"Puducherry",1980,3,6,"RAJ BHAVAN","MARIUS BALA",NA,NA,NA,NA,NA,NA
"Puducherry",1980,3,7,"RAJ BHAVAN","THIAGI THIRUKAMU",NA,NA,NA,NA,NA,NA
"Puducherry",1980,4,1,"BUSSY","C. M. ACHRAFF",NA,NA,NA,NA,NA,NA
"Puducherry",1980,4,2,"BUSSY","R. P. JOSEPH",NA,NA,NA,NA,NA,NA
"Puducherry",1980,4,3,"BUSSY","A. JAYARAJ",NA,NA,NA,NA,NA,NA
"Puducherry",1980,4,4,"BUSSY","E. RAMACHANDRAN",NA,NA,NA,NA,NA,NA
"Puducherry",1980,4,5,"BUSSY","A. PHILOMINA",NA,NA,NA,NA,NA,NA
"Puducherry",1980,5,1,"OUPALAM","SITHA VEDANAYAGAM",NA,NA,NA,NA,NA,NA
"Puducherry",1980,5,2,"OUPALAM","C. N. PARTHASARATHY",NA,NA,NA,NA,NA,NA
"Puducherry",1980,5,3,"OUPALAM","GADJENDIRIN BASKARA",NA,NA,NA,NA,NA,NA
"Puducherry",1980,5,4,"OUPALAM","S. RAJARAM",NA,NA,NA,NA,NA,NA
"Puducherry",1980,5,5,"OUPALAM","R. KRISHNAN",NA,NA,NA,NA,NA,NA
"Puducherry",1980,6,1,"ORLEAMPETH","NA. MANIMARAN ALIAS NA. MARIMUTHU",NA,NA,NA,NA,NA,NA
"Puducherry",1980,6,2,"ORLEAMPETH","P. K. LOGANATHAN",NA,NA,NA,NA,NA,NA
"Puducherry",1980,6,3,"ORLEAMPETH","BHAVANI MADURAGAVI",NA,NA,NA,NA,NA,NA
"Puducherry",1980,6,4,"ORLEAMPETH","S. KANDAVEL",NA,NA,NA,NA,NA,NA
"Puducherry",1980,6,5,"ORLEAMPETH","S. SINNAVEERAPPAN",NA,NA,NA,NA,NA,NA
"Puducherry",1980,6,6,"ORLEAMPETH","V. DHALAPATHIPANDIAN ALIAS KALIDAS",NA,NA,NA,NA,NA,NA
"Puducherry",1980,6,7,"ORLEAMPETH","A. VADIVELU ALIAS NAGAPPAN",NA,NA,NA,NA,NA,NA
"Puducherry",1980,6,8,"ORLEAMPETH","A. V. MUTHU",NA,NA,NA,NA,NA,NA
"Puducherry",1980,7,1,"NELLITHOPE","P. RAMALINGAM",NA,NA,NA,NA,NA,NA
"Puducherry",1980,7,2,"NELLITHOPE","B. MANIMARAN",NA,NA,NA,NA,NA,NA
"Puducherry",1980,7,3,"NELLITHOPE","N. RANGANATHAN",NA,NA,NA,NA,NA,NA
"Puducherry",1980,7,4,"NELLITHOPE","C. MOUNISSAMY",NA,NA,NA,NA,NA,NA
"Puducherry",1980,7,5,"NELLITHOPE","N. RAJAGOPALAN",NA,NA,NA,NA,NA,NA
"Puducherry",1980,7,6,"NELLITHOPE","G. PANNEERSELVAM",NA,NA,NA,NA,NA,NA
"Puducherry",1980,8,1,"MODELIARPETH","V. KOTHANDARAMAN ALIAS SABAPATHY",NA,NA,NA,NA,NA,NA
"Puducherry",1980,8,2,"MODELIARPETH","M. MANJINI",NA,NA,NA,NA,NA,NA
"Puducherry",1980,8,3,"MODELIARPETH","D. B. GOVINDAN",NA,NA,NA,NA,NA,NA
"Puducherry",1980,8,4,"MODELIARPETH","ALAGIRI",NA,NA,NA,NA,NA,NA
"Puducherry",1980,9,1,"ARIANKUPPAM","P. SUBBURAYAN",NA,NA,NA,NA,NA,NA
"Puducherry",1980,9,2,"ARIANKUPPAM","M. PANDURANGAN",NA,NA,NA,NA,NA,NA
"Puducherry",1980,9,3,"ARIANKUPPAM","SAVOUNDARARAJA ALIAS RADHA",NA,NA,NA,NA,NA,NA
"Puducherry",1980,9,4,"ARIANKUPPAM","V. ARUMUGAM ALIAS VINAYAGAM",NA,NA,NA,NA,NA,NA
"Puducherry",1980,9,5,"ARIANKUPPAM","S.PERUMAL",NA,NA,NA,NA,NA,NA
"Puducherry",1980,10,1,"EMBALOM","G. MURUGESAN",NA,NA,NA,NA,NA,NA
"Puducherry",1980,10,2,"EMBALOM","N. RAMAJAYAM",NA,NA,NA,NA,NA,NA
"Puducherry",1980,10,3,"EMBALOM","K. SIVALOGANATHAN",NA,NA,NA,NA,NA,NA
"Puducherry",1980,10,4,"EMBALOM","N. ARIKRISHNAN",NA,NA,NA,NA,NA,NA
"Puducherry",1980,11,1,"NETTAPAKKAM","R. SUBBARAYA GOUNDER",NA,NA,NA,NA,NA,NA
"Puducherry",1980,11,2,"NETTAPAKKAM","V. VAITHILINGAM",NA,NA,NA,NA,NA,NA
"Puducherry",1980,11,3,"NETTAPAKKAM","S. NARA REDDIAR",NA,NA,NA,NA,NA,NA
"Puducherry",1980,12,1,"KURUVINATHAM","M. A. SHANMUGAM",NA,NA,NA,NA,NA,NA
"Puducherry",1980,12,2,"KURUVINATHAM","K. R. SUBRAMANIA PADAYACHI",NA,NA,NA,NA,NA,NA
"Puducherry",1980,12,3,"KURUVINATHAM","N. VENKATASAMY",NA,NA,NA,NA,NA,NA
"Puducherry",1980,13,1,"BAHOUR","P. UTHIRAVELU",NA,NA,NA,NA,NA,NA
"Puducherry",1980,13,2,"BAHOUR","A. RAMAMURTHY",NA,NA,NA,NA,NA,NA
"Puducherry",1980,13,3,"BAHOUR","D. BREM JEYANDAN",NA,NA,NA,NA,NA,NA
"Puducherry",1980,13,4,"BAHOUR","G. KOTHANLAPANI BASKARA ALIAS G. K. BASKARAN",NA,NA,NA,NA,NA,NA
"Puducherry",1980,14,1,"THIRUBUVANAI","P. CATTAVARAYANE",NA,NA,NA,NA,NA,NA
"Puducherry",1980,14,2,"THIRUBUVANAI","D. ANNAMALAI",NA,NA,NA,NA,NA,NA
"Puducherry",1980,14,3,"THIRUBUVANAI","M. MANIAN",NA,NA,NA,NA,NA,NA
"Puducherry",1980,15,1,"MANNADIPETH","D. RAMACHANDRAN",NA,NA,NA,NA,NA,NA
"Puducherry",1980,15,2,"MANNADIPETH","S. MANICKAVACHAKAN",NA,NA,NA,NA,NA,NA
"Puducherry",1980,16,1,"OSSUDU","P. MURTHY",NA,NA,NA,NA,NA,NA
"Puducherry",1980,16,2,"OSSUDU","K. DHAKSHINAMURTHY",NA,NA,NA,NA,NA,NA
"Puducherry",1980,16,3,"OSSUDU","D. ARUMUGAM",NA,NA,NA,NA,NA,NA
"Puducherry",1980,17,1,"VILLENOUR","M. VENUGOPAL",NA,NA,NA,NA,NA,NA
"Puducherry",1980,17,2,"VILLENOUR","S. SELLAPPAN ALIAS MEENAKSHISUNDARAM",NA,NA,NA,NA,NA,NA
"Puducherry",1980,17,3,"VILLENOUR","N. SINNATHAMBI",NA,NA,NA,NA,NA,NA
"Puducherry",1980,18,1,"OZHUKARAI","G. PERUMAL RAJA",NA,NA,NA,NA,NA,NA
"Puducherry",1980,18,2,"OZHUKARAI","R. SOMASIMDARA",NA,NA,NA,NA,NA,NA
"Puducherry",1980,18,3,"OZHUKARAI","MOHAMED ILYAS",NA,NA,NA,NA,NA,NA
"Puducherry",1980,18,4,"OZHUKARAI","S. MUNISAMY",NA,NA,NA,NA,NA,NA
"Puducherry",1980,18,5,"OZHUKARAI","R. GANAPATHY",NA,NA,NA,NA,NA,NA
"Puducherry",1980,19,1,"THATTANCHAVADY","V. PETHAPERUMAL",NA,NA,NA,NA,NA,NA
"Puducherry",1980,19,2,"THATTANCHAVADY","N. KANDEBAN",NA,NA,NA,NA,NA,NA
"Puducherry",1980,19,3,"THATTANCHAVADY","A. R. SOOSAIRAJ",NA,NA,NA,NA,NA,NA
"Puducherry",1980,20,1,"REDDIARPALAYAM","RENUKA APPADURAI",NA,NA,NA,NA,NA,NA
"Puducherry",1980,20,2,"REDDIARPALAYAM","N. GURUSAMY",NA,NA,NA,NA,NA,NA
"Puducherry",1980,20,3,"REDDIARPALAYAM","R. VENGATACHALA COUNDER",NA,NA,NA,NA,NA,NA
"Puducherry",1980,20,4,"REDDIARPALAYAM","P.DURAI",NA,NA,NA,NA,NA,NA
"Puducherry",1980,21,1,"LAWSPET","M. O. H. FAROOK",NA,NA,NA,NA,NA,NA
"Puducherry",1980,21,2,"LAWSPET","G. GOPALAKRISHNAN",NA,NA,NA,NA,NA,NA
"Puducherry",1980,21,3,"LAWSPET","A. SEMON",NA,NA,NA,NA,NA,NA
